mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,weight_sensitivity,CBO,CBO,W0_equal,default_4_to_1,NONE,100,50,67,20,20,20,400,0,420,17.97636816,61.25955022,120.85685980,1.04865409,39.26017699,109.06363057,127.08992131,1.99944386,1.73064788,-1,-1.00000000,10
formalfull,weight_sensitivity,GTO,GTO,W0_equal,default_4_to_1,NONE,100,50,67,20,20,20,400,0,420,17.97636816,61.25955022,120.85685980,1.04865409,40.70048309,112.43514595,127.75750111,2.04498523,1.77667561,-1,-1.00000000,10
formalfull,weight_sensitivity,WOA,WOA,W0_equal,default_4_to_1,NONE,100,50,67,20,20,20,400,0,420,17.97636816,61.25955022,120.85685980,1.04865409,37.53358209,104.83141454,125.94666334,1.95709156,1.67690249,-1,-1.00000000,8
formalfull,weight_sensitivity,HHO,HHO,W0_equal,default_4_to_1,NONE,100,50,67,20,20,20,400,0,420,17.97636816,61.25955022,120.85685980,1.04865409,39.32669323,109.43037550,127.50062629,1.98621363,1.73076509,-1,-1.00000000,7
formalfull,weight_sensitivity,GWO,GWO,W0_equal,default_4_to_1,NONE,100,50,67,20,20,20,400,0,420,17.97636816,61.25955022,120.85685980,1.04865409,41.49411765,113.85016136,127.32839927,2.10299754,1.80643003,-1,-1.00000000,9
formalfull,weight_sensitivity,DBO,DBO,W0_equal,default_4_to_1,NONE,100,50,67,20,20,20,400,0,420,17.97636816,61.25955022,120.85685980,1.04865409,37.56833333,105.36515721,126.77708297,1.92555293,1.67376293,-1,-1.00000000,9
formalfull,weight_sensitivity,PSO,PSO,W0_equal,default_4_to_1,NONE,100,50,67,20,20,20,400,0,420,17.97636816,61.25955022,120.85685980,1.04865409,40.09760956,111.16278556,127.72802815,2.01588811,1.75610111,-1,-1.00000000,5
formalfull,weight_sensitivity,AOA,AOA,W0_equal,default_4_to_1,NONE,100,50,67,20,20,20,400,0,420,17.97636816,61.25955022,120.85685980,1.04865409,35.75498008,101.22174673,126.11901882,1.85767297,1.61409123,-1,-1.00000000,7
formalfull,weight_sensitivity,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,300,50,67,20,20,20,400,20,440,52.47011952,181.34679627,364.45523508,1.01167668,67.72632794,214.73382824,367.34111104,1.27740058,1.18636030,-1,-1.00000000,34
formalfull,weight_sensitivity,CBO,CBO,W0_equal,default_4_to_1,NONE,300,50,67,20,20,20,400,0,420,52.47011952,181.34679627,364.45523508,1.01167668,96.15909091,280.26387977,378.67234268,1.67083968,1.51716678,-1,-1.00000000,27
formalfull,weight_sensitivity,GTO,GTO,W0_equal,default_4_to_1,NONE,300,50,67,20,20,20,400,0,420,52.47011952,181.34679627,364.45523508,1.01167668,110.70048309,313.14901687,383.33536877,1.86312484,1.68250062,-1,-1.00000000,32
formalfull,weight_sensitivity,WOA,WOA,W0_equal,default_4_to_1,NONE,300,50,67,20,20,20,400,0,420,52.47011952,181.34679627,364.45523508,1.01167668,108.04705882,308.62883292,385.14937866,1.79652740,1.64841379,-1,-1.00000000,27
formalfull,weight_sensitivity,HHO,HHO,W0_equal,default_4_to_1,NONE,300,50,67,20,20,20,400,0,420,52.47011952,181.34679627,364.45523508,1.01167668,105.18018018,300.58349440,381.41856424,1.79335817,1.62032079,-1,-1.00000000,24
formalfull,weight_sensitivity,GWO,GWO,W0_equal,default_4_to_1,NONE,300,50,67,20,20,20,400,0,420,52.47011952,181.34679627,364.45523508,1.01167668,111.33500000,313.53373740,381.64842732,1.89532866,1.69285508,-1,-1.00000000,36
formalfull,weight_sensitivity,DBO,DBO,W0_equal,default_4_to_1,NONE,300,50,67,20,20,20,400,0,420,52.47011952,181.34679627,364.45523508,1.01167668,111.35752212,315.75792599,385.56750881,1.84643652,1.68663495,-1,-1.00000000,27
formalfull,weight_sensitivity,PSO,PSO,W0_equal,default_4_to_1,NONE,300,50,67,20,20,20,400,0,420,52.47011952,181.34679627,364.45523508,1.01167668,110.11794872,313.14674944,385.51579130,1.82650948,1.67216942,-1,-1.00000000,25
formalfull,weight_sensitivity,AOA,AOA,W0_equal,default_4_to_1,NONE,300,50,67,20,20,20,400,0,420,52.47011952,181.34679627,364.45523508,1.01167668,108.21363636,309.18564821,385.52698042,1.79478970,1.64980469,-1,-1.00000000,26
formalfull,weight_sensitivity,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,500,50,67,20,20,20,400,20,440,87.19725470,302.09508054,609.27683984,1.00558949,133.97815126,408.59709606,625.55210567,1.43718404,1.33623694,-1,-1.00000000,69
formalfull,weight_sensitivity,CBO,CBO,W0_equal,default_4_to_1,NONE,500,50,67,20,20,20,400,0,420,87.19725470,302.09508054,609.27683984,1.00558949,174.46386555,502.76400925,643.23112084,1.73951945,1.61265805,-1,-1.00000000,52
formalfull,weight_sensitivity,GTO,GTO,W0_equal,default_4_to_1,NONE,500,50,67,20,20,20,400,0,420,87.19725470,302.09508054,609.27683984,1.00558949,191.01951952,538.20202438,644.93584568,1.89172855,1.72799128,-1,-1.00000000,58
formalfull,weight_sensitivity,WOA,WOA,W0_equal,default_4_to_1,NONE,500,50,67,20,20,20,400,0,420,87.19725470,302.09508054,609.27683984,1.00558949,182.74621849,520.90764740,644.83084599,1.81054843,1.66973387,-1,-1.00000000,57
formalfull,weight_sensitivity,HHO,HHO,W0_equal,default_4_to_1,NONE,500,50,67,20,20,20,400,0,420,87.19725470,302.09508054,609.27683984,1.00558949,176.62500000,506.40398201,641.67881762,1.77203806,1.62931395,-1,-1.00000000,46
formalfull,weight_sensitivity,GWO,GWO,W0_equal,default_4_to_1,NONE,500,50,67,20,20,20,400,0,420,87.19725470,302.09508054,609.27683984,1.00558949,185.35258964,525.84137712,643.93766766,1.84289411,1.68896440,-1,-1.00000000,67
formalfull,weight_sensitivity,DBO,DBO,W0_equal,default_4_to_1,NONE,500,50,67,20,20,20,400,0,420,87.19725470,302.09508054,609.27683984,1.00558949,186.56302521,531.44955969,649.49326291,1.81483051,1.69237856,-1,-1.00000000,69
formalfull,weight_sensitivity,PSO,PSO,W0_equal,default_4_to_1,NONE,500,50,67,20,20,20,400,0,420,87.19725470,302.09508054,609.27683984,1.00558949,180.05210084,513.32596972,641.28676735,1.80926797,1.65396286,-1,-1.00000000,46
formalfull,weight_sensitivity,AOA,AOA,W0_equal,default_4_to_1,NONE,500,50,67,20,20,20,400,0,420,87.19725470,302.09508054,609.27683984,1.00558949,186.03278689,527.53093494,644.42813207,1.84605614,1.69330013,-1,-1.00000000,81
formalfull,weight_sensitivity,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,800,50,67,20,20,20,400,20,440,147.15786452,510.38765581,1030.56671349,1.00283183,236.44223108,717.61884255,1068.76647506,1.45931978,1.37625444,-1,-1.00000000,155
formalfull,weight_sensitivity,CBO,CBO,W0_equal,default_4_to_1,NONE,800,50,67,20,20,20,400,0,420,147.15786452,510.38765581,1030.56671349,1.00283183,306.58487395,873.83159629,1086.91452101,1.81109563,1.66403147,-1,-1.00000000,140
formalfull,weight_sensitivity,GTO,GTO,W0_equal,default_4_to_1,NONE,800,50,67,20,20,20,400,0,420,147.15786452,510.38765581,1030.56671349,1.00283183,308.35798319,878.90400686,1089.39570038,1.81095262,1.67009456,-1,-1.00000000,133
formalfull,weight_sensitivity,WOA,WOA,W0_equal,default_4_to_1,NONE,800,50,67,20,20,20,400,0,420,147.15786452,510.38765581,1030.56671349,1.00283183,308.13184932,878.13291740,1088.85574139,1.81192289,1.66944359,-1,-1.00000000,125
formalfull,weight_sensitivity,HHO,HHO,W0_equal,default_4_to_1,NONE,800,50,67,20,20,20,400,0,420,147.15786452,510.38765581,1030.56671349,1.00283183,316.54183267,895.37406547,1088.35237033,1.86358301,1.70493251,-1,-1.00000000,83
formalfull,weight_sensitivity,GWO,GWO,W0_equal,default_4_to_1,NONE,800,50,67,20,20,20,400,0,420,147.15786452,510.38765581,1030.56671349,1.00283183,301.36974790,864.58285099,1089.82350217,1.76813455,1.64063720,-1,-1.00000000,113
formalfull,weight_sensitivity,DBO,DBO,W0_equal,default_4_to_1,NONE,800,50,67,20,20,20,400,0,420,147.15786452,510.38765581,1030.56671349,1.00283183,310.22424242,879.68445913,1083.80204233,1.84617235,1.68107048,-1,-1.00000000,77
formalfull,weight_sensitivity,PSO,PSO,W0_equal,default_4_to_1,NONE,800,50,67,20,20,20,400,0,420,147.15786452,510.38765581,1030.56671349,1.00283183,310.20666667,883.66343721,1091.03011197,1.81484167,1.67693249,-1,-1.00000000,88
formalfull,weight_sensitivity,AOA,AOA,W0_equal,default_4_to_1,NONE,800,50,67,20,20,20,400,0,420,147.15786452,510.38765581,1030.56671349,1.00283183,292.21404110,843.34454321,1085.92844867,1.73023397,1.60428667,-1,-1.00000000,79
formalfull,weight_sensitivity,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,1000,50,67,20,20,20,400,20,440,177.27036048,615.00346832,1242.19734118,1.00211086,290.74501992,879.00797944,1291.87548829,1.47760155,1.39596912,-1,-1.00000000,147
formalfull,weight_sensitivity,CBO,CBO,W0_equal,default_4_to_1,NONE,1000,50,67,20,20,20,400,0,420,177.27036048,615.00346832,1242.19734118,1.00211086,382.44537815,1082.78357280,1314.79521297,1.85710698,1.70741625,-1,-1.00000000,123
formalfull,weight_sensitivity,GTO,GTO,W0_equal,default_4_to_1,NONE,1000,50,67,20,20,20,400,0,420,177.27036048,615.00346832,1242.19734118,1.00211086,366.38823529,1043.82469079,1304.88351108,1.81405977,1.65620048,-1,-1.00000000,162
formalfull,weight_sensitivity,WOA,WOA,W0_equal,default_4_to_1,NONE,1000,50,67,20,20,20,400,0,420,177.27036048,615.00346832,1242.19734118,1.00211086,363.75928473,1041.74147954,1310.99229543,1.77951420,1.64425734,-1,-1.00000000,140
formalfull,weight_sensitivity,HHO,HHO,W0_equal,default_4_to_1,NONE,1000,50,67,20,20,20,400,0,420,177.27036048,615.00346832,1242.19734118,1.00211086,363.47350427,1037.60771948,1304.62320403,1.80055661,1.64614163,-1,-1.00000000,86
formalfull,weight_sensitivity,GWO,GWO,W0_equal,default_4_to_1,NONE,1000,50,67,20,20,20,400,0,420,177.27036048,615.00346832,1242.19734118,1.00211086,380.11553785,1075.25668352,1309.98371340,1.86320638,1.70162414,-1,-1.00000000,147
formalfull,weight_sensitivity,DBO,DBO,W0_equal,default_4_to_1,NONE,1000,50,67,20,20,20,400,0,420,177.27036048,615.00346832,1242.19734118,1.00211086,378.86386555,1074.38861434,1313.11496001,1.84573943,1.69577871,-1,-1.00000000,116
formalfull,weight_sensitivity,PSO,PSO,W0_equal,default_4_to_1,NONE,1000,50,67,20,20,20,400,0,420,177.27036048,615.00346832,1242.19734118,1.00211086,375.90252101,1069.83760682,1316.02818850,1.82097468,1.68416056,-1,-1.00000000,86
formalfull,weight_sensitivity,AOA,AOA,W0_equal,default_4_to_1,NONE,1000,50,67,20,20,20,400,0,420,177.27036048,615.00346832,1242.19734118,1.00211086,364.57727273,1044.48990964,1312.87201463,1.77697964,1.64627417,-1,-1.00000000,88
formalfull,weight_sensitivity,LSCBO,LSCBO,W1_makespan_priority,default_4_to_1,LEVY,100,50,67,20,20,20,400,16,436,17.97636816,61.25955022,120.85685980,1.04865409,28.38516533,83.99457531,122.74691558,1.58590995,1.45332878,-1,-1.00000000,14
formalfull,weight_sensitivity,CBO,CBO,W1_makespan_priority,default_4_to_1,NONE,100,50,67,20,20,20,400,0,420,17.97636816,61.25955022,120.85685980,1.04865409,32.83529412,94.81444001,125.53468908,1.72695036,1.63961169,-1,-1.00000000,9
formalfull,weight_sensitivity,GTO,GTO,W1_makespan_priority,default_4_to_1,NONE,100,50,67,20,20,20,400,0,420,17.97636816,61.25955022,120.85685980,1.04865409,40.53613445,111.10699804,125.98314227,2.11204496,1.97075911,-1,-1.00000000,9
formalfull,weight_sensitivity,WOA,WOA,W1_makespan_priority,default_4_to_1,NONE,100,50,67,20,20,20,400,0,420,17.97636816,61.25955022,120.85685980,1.04865409,37.53358209,104.83141454,125.94666334,1.95709156,1.84131758,-1,-1.00000000,10
formalfull,weight_sensitivity,HHO,HHO,W1_makespan_priority,default_4_to_1,NONE,100,50,67,20,20,20,400,0,420,17.97636816,61.25955022,120.85685980,1.04865409,39.32669323,109.43037550,127.50062629,1.98621363,1.91353444,-1,-1.00000000,7
formalfull,weight_sensitivity,GWO,GWO,W1_makespan_priority,default_4_to_1,NONE,100,50,67,20,20,20,400,0,420,17.97636816,61.25955022,120.85685980,1.04865409,41.49411765,113.85016136,127.32839927,2.10299754,2.00716171,-1,-1.00000000,11
formalfull,weight_sensitivity,DBO,DBO,W1_makespan_priority,default_4_to_1,NONE,100,50,67,20,20,20,400,0,420,17.97636816,61.25955022,120.85685980,1.04865409,36.24778761,102.74257679,127.00848468,1.84909636,1.78273323,-1,-1.00000000,6
formalfull,weight_sensitivity,PSO,PSO,W1_makespan_priority,default_4_to_1,NONE,100,50,67,20,20,20,400,0,420,17.97636816,61.25955022,120.85685980,1.04865409,40.09760956,110.85768586,127.17884869,2.03839998,1.94768148,-1,-1.00000000,5
formalfull,weight_sensitivity,AOA,AOA,W1_makespan_priority,default_4_to_1,NONE,100,50,67,20,20,20,400,0,420,17.97636816,61.25955022,120.85685980,1.04865409,35.75498008,101.22174673,126.11901882,1.85767297,1.76405438,-1,-1.00000000,8
formalfull,weight_sensitivity,LSCBO,LSCBO,W1_makespan_priority,default_4_to_1,LEVY,300,50,67,20,20,20,400,20,440,52.47011952,181.34679627,364.45523508,1.01167668,66.82016807,212.44015915,366.61060621,1.26729372,1.21492526,-1,-1.00000000,35
formalfull,weight_sensitivity,CBO,CBO,W1_makespan_priority,default_4_to_1,NONE,300,50,67,20,20,20,400,0,420,52.47011952,181.34679627,364.45523508,1.01167668,96.15909091,280.26387977,378.67234268,1.67083968,1.64335798,-1,-1.00000000,32
formalfull,weight_sensitivity,GTO,GTO,W1_makespan_priority,default_4_to_1,NONE,300,50,67,20,20,20,400,0,420,52.47011952,181.34679627,364.45523508,1.01167668,110.70048309,313.14901687,383.33536877,1.86312484,1.85341294,-1,-1.00000000,28
formalfull,weight_sensitivity,WOA,WOA,W1_makespan_priority,default_4_to_1,NONE,300,50,67,20,20,20,400,0,420,52.47011952,181.34679627,364.45523508,1.01167668,108.04705882,308.62883292,385.14937866,1.79652740,1.81273276,-1,-1.00000000,34
formalfull,weight_sensitivity,HHO,HHO,W1_makespan_priority,default_4_to_1,NONE,300,50,67,20,20,20,400,0,420,52.47011952,181.34679627,364.45523508,1.01167668,114.61643836,321.93508163,384.46545310,1.91446661,1.90980543,-1,-1.00000000,21
formalfull,weight_sensitivity,GWO,GWO,W1_makespan_priority,default_4_to_1,NONE,300,50,67,20,20,20,400,0,420,52.47011952,181.34679627,364.45523508,1.01167668,110.15936255,311.99242494,383.28270533,1.85467516,1.84550966,-1,-1.00000000,37
formalfull,weight_sensitivity,DBO,DBO,W1_makespan_priority,default_4_to_1,NONE,300,50,67,20,20,20,400,0,420,52.47011952,181.34679627,364.45523508,1.01167668,111.35752212,315.75792599,385.56750881,1.84643652,1.86090240,-1,-1.00000000,25
formalfull,weight_sensitivity,PSO,PSO,W1_makespan_priority,default_4_to_1,NONE,300,50,67,20,20,20,400,0,420,52.47011952,181.34679627,364.45523508,1.01167668,106.63698630,304.65628962,383.28657269,1.79532465,1.79372128,-1,-1.00000000,19
formalfull,weight_sensitivity,AOA,AOA,W1_makespan_priority,default_4_to_1,NONE,300,50,67,20,20,20,400,0,420,52.47011952,181.34679627,364.45523508,1.01167668,108.21363636,309.18564821,385.52698042,1.79478970,1.81483719,-1,-1.00000000,22
formalfull,weight_sensitivity,LSCBO,LSCBO,W1_makespan_priority,default_4_to_1,LEVY,500,50,67,20,20,20,400,20,440,87.19725470,302.09508054,609.27683984,1.00558949,133.97815126,408.59709606,625.55210567,1.43718404,1.41634019,-1,-1.00000000,64
formalfull,weight_sensitivity,CBO,CBO,W1_makespan_priority,default_4_to_1,NONE,500,50,67,20,20,20,400,0,420,87.19725470,302.09508054,609.27683984,1.00558949,174.46386555,502.76400925,643.23112084,1.73951945,1.76791299,-1,-1.00000000,59
formalfull,weight_sensitivity,GTO,GTO,W1_makespan_priority,default_4_to_1,NONE,500,50,67,20,20,20,400,0,420,87.19725470,302.09508054,609.27683984,1.00558949,182.23000000,518.91914680,643.18736423,1.81727006,1.83650672,-1,-1.00000000,58
formalfull,weight_sensitivity,WOA,WOA,W1_makespan_priority,default_4_to_1,NONE,500,50,67,20,20,20,400,0,420,87.19725470,302.09508054,609.27683984,1.00558949,182.74621849,520.90764740,644.83084599,1.81054843,1.84015212,-1,-1.00000000,46
formalfull,weight_sensitivity,HHO,HHO,W1_makespan_priority,default_4_to_1,NONE,500,50,67,20,20,20,400,0,420,87.19725470,302.09508054,609.27683984,1.00558949,176.62500000,506.40398201,641.67881762,1.77203806,1.78782030,-1,-1.00000000,43
formalfull,weight_sensitivity,GWO,GWO,W1_makespan_priority,default_4_to_1,NONE,500,50,67,20,20,20,400,0,420,87.19725470,302.09508054,609.27683984,1.00558949,185.35258964,525.84137712,643.93766766,1.84289411,1.86364665,-1,-1.00000000,62
formalfull,weight_sensitivity,DBO,DBO,W1_makespan_priority,default_4_to_1,NONE,500,50,67,20,20,20,400,0,420,87.19725470,302.09508054,609.27683984,1.00558949,182.77397260,520.38151857,643.77973616,1.81839799,1.84097805,-1,-1.00000000,49
formalfull,weight_sensitivity,PSO,PSO,W1_makespan_priority,default_4_to_1,NONE,500,50,67,20,20,20,400,0,420,87.19725470,302.09508054,609.27683984,1.00558949,180.05210084,513.32596972,641.28676735,1.80926797,1.81833079,-1,-1.00000000,38
formalfull,weight_sensitivity,AOA,AOA,W1_makespan_priority,default_4_to_1,NONE,500,50,67,20,20,20,400,0,420,87.19725470,302.09508054,609.27683984,1.00558949,186.03278689,527.53093494,644.42813207,1.84605614,1.86936836,-1,-1.00000000,43
formalfull,weight_sensitivity,LSCBO,LSCBO,W1_makespan_priority,default_4_to_1,LEVY,800,50,67,20,20,20,400,20,440,147.15786452,510.38765581,1030.56671349,1.00283183,236.44223108,717.61884255,1068.76647506,1.45931978,1.46844270,-1,-1.00000000,102
formalfull,weight_sensitivity,CBO,CBO,W1_makespan_priority,default_4_to_1,NONE,800,50,67,20,20,20,400,0,420,147.15786452,510.38765581,1030.56671349,1.00283183,316.32500000,897.69998033,1093.35213959,1.84063463,1.88054217,-1,-1.00000000,87
formalfull,weight_sensitivity,GTO,GTO,W1_makespan_priority,default_4_to_1,NONE,800,50,67,20,20,20,400,0,420,147.15786452,510.38765581,1030.56671349,1.00283183,308.35798319,878.90400686,1089.39570038,1.81095262,1.84022596,-1,-1.00000000,86
formalfull,weight_sensitivity,WOA,WOA,W1_makespan_priority,default_4_to_1,NONE,800,50,67,20,20,20,400,0,420,147.15786452,510.38765581,1030.56671349,1.00283183,308.13184932,878.13291740,1088.85574139,1.81192289,1.83922071,-1,-1.00000000,79
formalfull,weight_sensitivity,HHO,HHO,W1_makespan_priority,default_4_to_1,NONE,800,50,67,20,20,20,400,0,420,147.15786452,510.38765581,1030.56671349,1.00283183,301.82689076,862.45121549,1084.27227254,1.79419062,1.80772781,-1,-1.00000000,67
formalfull,weight_sensitivity,GWO,GWO,W1_makespan_priority,default_4_to_1,NONE,800,50,67,20,20,20,400,0,420,147.15786452,510.38765581,1030.56671349,1.00283183,301.36974790,864.58285099,1089.82350217,1.76813455,1.80355634,-1,-1.00000000,104
formalfull,weight_sensitivity,DBO,DBO,W1_makespan_priority,default_4_to_1,NONE,800,50,67,20,20,20,400,0,420,147.15786452,510.38765581,1030.56671349,1.00283183,301.73273273,864.07395090,1087.54628886,1.77977558,1.80617320,-1,-1.00000000,81
formalfull,weight_sensitivity,PSO,PSO,W1_makespan_priority,default_4_to_1,NONE,800,50,67,20,20,20,400,0,420,147.15786452,510.38765581,1030.56671349,1.00283183,310.20666667,883.66343721,1091.03011197,1.81484167,1.84935375,-1,-1.00000000,90
formalfull,weight_sensitivity,AOA,AOA,W1_makespan_priority,default_4_to_1,NONE,800,50,67,20,20,20,400,0,420,147.15786452,510.38765581,1030.56671349,1.00283183,292.21404110,843.34454321,1085.92844867,1.73023397,1.75685926,-1,-1.00000000,80
formalfull,weight_sensitivity,LSCBO,LSCBO,W1_makespan_priority,default_4_to_1,LEVY,1000,50,67,20,20,20,400,20,440,177.27036048,615.00346832,1242.19734118,1.00211086,290.74501992,879.00797944,1291.87548829,1.47760155,1.49363028,-1,-1.00000000,156
formalfull,weight_sensitivity,CBO,CBO,W1_makespan_priority,default_4_to_1,NONE,1000,50,67,20,20,20,400,0,420,177.27036048,615.00346832,1242.19734118,1.00211086,375.14993122,1067.08174844,1313.88985510,1.82489031,1.85601872,-1,-1.00000000,135
formalfull,weight_sensitivity,GTO,GTO,W1_makespan_priority,default_4_to_1,NONE,1000,50,67,20,20,20,400,0,420,177.27036048,615.00346832,1242.19734118,1.00211086,380.63865546,1080.23441625,1316.98194126,1.84051637,1.87896836,-1,-1.00000000,139
formalfull,weight_sensitivity,WOA,WOA,W1_makespan_priority,default_4_to_1,NONE,1000,50,67,20,20,20,400,0,420,177.27036048,615.00346832,1242.19734118,1.00211086,363.75928473,1041.74147954,1310.99229543,1.77951420,1.80735554,-1,-1.00000000,112
formalfull,weight_sensitivity,HHO,HHO,W1_makespan_priority,default_4_to_1,NONE,1000,50,67,20,20,20,400,0,420,177.27036048,615.00346832,1242.19734118,1.00211086,378.15166667,1074.21797996,1315.47856393,1.83382321,1.86860141,-1,-1.00000000,83
formalfull,weight_sensitivity,GWO,GWO,W1_makespan_priority,default_4_to_1,NONE,1000,50,67,20,20,20,400,0,420,177.27036048,615.00346832,1242.19734118,1.00211086,378.47226891,1071.93382564,1310.16482775,1.85449305,1.87149129,-1,-1.00000000,157
formalfull,weight_sensitivity,DBO,DBO,W1_makespan_priority,default_4_to_1,NONE,1000,50,67,20,20,20,400,0,420,177.27036048,615.00346832,1242.19734118,1.00211086,366.99016393,1048.69783238,1311.39793353,1.79389578,1.82127802,-1,-1.00000000,104
formalfull,weight_sensitivity,PSO,PSO,W1_makespan_priority,default_4_to_1,NONE,1000,50,67,20,20,20,400,0,420,177.27036048,615.00346832,1242.19734118,1.00211086,375.90252101,1069.83760682,1316.02818850,1.82097468,1.85869797,-1,-1.00000000,103
formalfull,weight_sensitivity,AOA,AOA,W1_makespan_priority,default_4_to_1,NONE,1000,50,67,20,20,20,400,0,420,177.27036048,615.00346832,1242.19734118,1.00211086,376.55776892,1066.70502491,1307.93236138,1.85322103,1.86381606,-1,-1.00000000,107
formalfull,weight_sensitivity,LSCBO,LSCBO,W2_energy_priority,default_4_to_1,LEVY,100,50,67,20,20,20,400,12,432,17.97636816,61.25955022,120.85685980,1.04865409,27.17068811,80.86658361,121.67082007,1.55546320,1.32626023,-1,-1.00000000,15
formalfull,weight_sensitivity,CBO,CBO,W2_energy_priority,default_4_to_1,NONE,100,50,67,20,20,20,400,0,420,17.97636816,61.25955022,120.85685980,1.04865409,35.51596639,99.70601057,124.28699508,1.91829109,1.62018574,-1,-1.00000000,12
formalfull,weight_sensitivity,GTO,GTO,W2_energy_priority,default_4_to_1,NONE,100,50,67,20,20,20,400,0,420,17.97636816,61.25955022,120.85685980,1.04865409,37.97906602,105.83182669,126.07684045,1.97495796,1.70606441,-1,-1.00000000,12
formalfull,weight_sensitivity,WOA,WOA,W2_energy_priority,default_4_to_1,NONE,100,50,67,20,20,20,400,0,420,17.97636816,61.25955022,120.85685980,1.04865409,37.53358209,104.83141454,125.94666334,1.95709156,1.69064809,-1,-1.00000000,10
formalfull,weight_sensitivity,HHO,HHO,W2_energy_priority,default_4_to_1,NONE,100,50,67,20,20,20,400,0,420,17.97636816,61.25955022,120.85685980,1.04865409,37.05901639,103.39249475,125.13622908,1.96557100,1.67397632,-1,-1.00000000,7
formalfull,weight_sensitivity,GWO,GWO,W2_energy_priority,default_4_to_1,NONE,100,50,67,20,20,20,400,0,420,17.97636816,61.25955022,120.85685980,1.04865409,37.44166667,103.89806981,124.61132566,2.00823027,1.68715894,-1,-1.00000000,11
formalfull,weight_sensitivity,DBO,DBO,W2_energy_priority,default_4_to_1,NONE,100,50,67,20,20,20,400,0,420,17.97636816,61.25955022,120.85685980,1.04865409,36.24778761,102.74257679,127.00848468,1.84909636,1.64703524,-1,-1.00000000,9
formalfull,weight_sensitivity,PSO,PSO,W2_energy_priority,default_4_to_1,NONE,100,50,67,20,20,20,400,0,420,17.97636816,61.25955022,120.85685980,1.04865409,40.09760956,110.40161548,126.35792201,2.07300472,1.77914411,-1,-1.00000000,9
formalfull,weight_sensitivity,AOA,AOA,W2_energy_priority,default_4_to_1,NONE,100,50,67,20,20,20,400,0,420,17.97636816,61.25955022,120.85685980,1.04865409,35.75498008,101.22174673,126.11901882,1.85767297,1.62939166,-1,-1.00000000,10
formalfull,weight_sensitivity,LSCBO,LSCBO,W2_energy_priority,default_4_to_1,LEVY,300,50,67,20,20,20,400,20,440,52.47011952,181.34679627,364.45523508,1.01167668,66.82016807,212.44015915,366.61060621,1.26729372,1.17411250,-1,-1.00000000,38
formalfull,weight_sensitivity,CBO,CBO,W2_energy_priority,default_4_to_1,NONE,300,50,67,20,20,20,400,0,420,52.47011952,181.34679627,364.45523508,1.01167668,103.48549946,296.97402140,381.27656554,1.76617374,1.61531429,-1,-1.00000000,34
formalfull,weight_sensitivity,GTO,GTO,W2_energy_priority,default_4_to_1,NONE,300,50,67,20,20,20,400,0,420,52.47011952,181.34679627,364.45523508,1.01167668,110.70048309,313.14901687,383.33536877,1.86312484,1.70021898,-1,-1.00000000,43
formalfull,weight_sensitivity,WOA,WOA,W2_energy_priority,default_4_to_1,NONE,300,50,67,20,20,20,400,0,420,52.47011952,181.34679627,364.45523508,1.01167668,108.04705882,308.62883292,385.14937866,1.79652740,1.66979663,-1,-1.00000000,34
formalfull,weight_sensitivity,HHO,HHO,W2_energy_priority,default_4_to_1,NONE,300,50,67,20,20,20,400,0,420,52.47011952,181.34679627,364.45523508,1.01167668,114.61643836,321.93508163,384.46545310,1.91446661,1.74613822,-1,-1.00000000,26
formalfull,weight_sensitivity,GWO,GWO,W2_energy_priority,default_4_to_1,NONE,300,50,67,20,20,20,400,0,420,52.47011952,181.34679627,364.45523508,1.01167668,110.15936255,311.99242494,383.28270533,1.85467516,1.69388976,-1,-1.00000000,38
formalfull,weight_sensitivity,DBO,DBO,W2_energy_priority,default_4_to_1,NONE,300,50,67,20,20,20,400,0,420,52.47011952,181.34679627,364.45523508,1.01167668,115.33067729,324.20476107,385.87248009,1.90845577,1.75475156,-1,-1.00000000,33
formalfull,weight_sensitivity,PSO,PSO,W2_energy_priority,default_4_to_1,NONE,300,50,67,20,20,20,400,0,420,52.47011952,181.34679627,364.45523508,1.01167668,106.63698630,304.53060115,383.06033344,1.79806413,1.65270424,-1,-1.00000000,24
formalfull,weight_sensitivity,AOA,AOA,W2_energy_priority,default_4_to_1,NONE,300,50,67,20,20,20,400,0,420,52.47011952,181.34679627,364.45523508,1.01167668,108.21363636,309.18564821,385.52698042,1.79478970,1.67185935,-1,-1.00000000,28
formalfull,weight_sensitivity,LSCBO,LSCBO,W2_energy_priority,default_4_to_1,LEVY,500,50,67,20,20,20,400,20,440,87.19725470,302.09508054,609.27683984,1.00558949,133.97815126,408.59709606,625.55210567,1.43718404,1.34276004,-1,-1.00000000,81
