Iteration,BestFitness,Time,Load,Price
0,12.300803,0.000000,0.000000,0.000000
1,11.979363,0.000000,0.000000,0.000000
2,11.979363,0.000000,0.000000,0.000000
3,11.979363,0.000000,0.000000,0.000000
4,11.979363,0.000000,0.000000,0.000000
5,11.979363,0.000000,0.000000,0.000000
6,11.979363,0.000000,0.000000,0.000000
7,11.979363,0.000000,0.000000,0.000000
8,11.979363,0.000000,0.000000,0.000000
9,11.979363,0.000000,0.000000,0.000000
10,11.979363,0.000000,0.000000,0.000000
11,11.979363,0.000000,0.000000,0.000000
12,11.979363,0.000000,0.000000,0.000000
13,11.962701,0.000000,0.000000,0.000000
14,11.962701,0.000000,0.000000,0.000000
15,11.962701,0.000000,0.000000,0.000000
16,11.962701,0.000000,0.000000,0.000000
17,11.962701,0.000000,0.000000,0.000000
18,11.962701,0.000000,0.000000,0.000000
19,11.347079,0.000000,0.000000,0.000000
