Iteration,BestFitness,Time,Load,Price
0,16.588018,0.000000,0.000000,0.000000
1,16.588018,0.000000,0.000000,0.000000
2,16.588018,0.000000,0.000000,0.000000
3,16.218226,0.000000,0.000000,0.000000
4,16.218226,0.000000,0.000000,0.000000
5,16.218226,0.000000,0.000000,0.000000
6,16.218226,0.000000,0.000000,0.000000
7,16.218226,0.000000,0.000000,0.000000
8,16.218226,0.000000,0.000000,0.000000
9,16.218226,0.000000,0.000000,0.000000
10,16.218226,0.000000,0.000000,0.000000
11,16.218226,0.000000,0.000000,0.000000
12,16.218226,0.000000,0.000000,0.000000
13,16.218226,0.000000,0.000000,0.000000
14,16.218226,0.000000,0.000000,0.000000
15,16.218226,0.000000,0.000000,0.000000
16,16.218226,0.000000,0.000000,0.000000
17,16.218226,0.000000,0.000000,0.000000
18,16.218226,0.000000,0.000000,0.000000
19,16.218226,0.000000,0.000000,0.000000
